Benchmarking with:Timeout 900 seconds 
Model path: ./data/models_nnet/ffnnTANH__PGDK_w_0.1_6_500.nnet 

Benchmarking with epsilon = 0.005: 

Final result of input 91: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.12 seconds
Final result of input 92: Status.Undecided, branches explored: 5168, max depth: 333, time spent: 900.56 seconds
Final result of input 93: Status.Undecided, branches explored: 7131, max depth: 91, time spent: 900.38 seconds
Final result of input 94: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 95: Status.Undecided, branches explored: 10001, max depth: 57, time spent: 900.16 seconds
Final result of input 96: Status.Undecided, branches explored: 5615, max depth: 295, time spent: 900.31 seconds
Final result of input 97: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 98: Status.Undecided, branches explored: 12180, max depth: 64, time spent: 900.19 seconds
Final result of input 99: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.15 seconds

Time spent in solver: 14005.559312343597
Total number of images verified as safe: 19
Safe images: [67, 68, 71, 73, 74, 75, 76, 79, 81, 82, 85, 86, 87, 88, 90, 91, 94, 97, 99]
Total number of images verified as unsafe: 0
Unsafe images: []
Total number of images timed-out: 15
Timed-out images: [66, 69, 70, 72, 77, 78, 80, 83, 84, 89, 92, 93, 95, 96, 98]
Total number of images with underflow: 0
Underflow images: []

