Benchmarking with:Timeout 900 seconds 
Model path: ./data/models_nnet/ffnnTANH__PGDK_w_0.1_6_500.nnet 

Benchmarking with epsilon = 0.005: 

Final result of input 86: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.12 seconds
Final result of input 87: Status.Safe, branches explored: 3511, max depth: 14, time spent: 151.42 seconds
Final result of input 88: Status.Safe, branches explored: 1703, max depth: 14, time spent: 89.17 seconds
Final result of input 89: Status.Undecided, branches explored: 11854, max depth: 61, time spent: 900.21 seconds
Final result of input 90: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 91: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.13 seconds
Final result of input 92: Status.Undecided, branches explored: 5467, max depth: 327, time spent: 900.47 seconds
Final result of input 93: Status.Undecided, branches explored: 7262, max depth: 90, time spent: 900.27 seconds
Final result of input 94: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 95: Status.Undecided, branches explored: 8771, max depth: 56, time spent: 900.31 seconds
Final result of input 96: Status.Undecided, branches explored: 6940, max depth: 301, time spent: 900.35 seconds
Final result of input 97: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 98: Status.Undecided, branches explored: 12747, max depth: 63, time spent: 900.20 seconds
Final result of input 99: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds

Time spent in solver: 26608.796536684036
Total number of images verified as safe: 27
Safe images: [46, 48, 49, 50, 51, 55, 56, 60, 67, 68, 71, 73, 74, 75, 76, 79, 81, 82, 85, 86, 87, 88, 90, 91, 94, 97, 99]
Total number of images verified as unsafe: 0
Unsafe images: []
Total number of images timed-out: 29
Timed-out images: [44, 45, 47, 52, 53, 54, 57, 58, 59, 61, 62, 63, 64, 65, 66, 69, 70, 72, 77, 78, 80, 83, 84, 89, 92, 93, 95, 96, 98]
Total number of images with underflow: 0
Underflow images: []

