Benchmarking with:Timeout 900 seconds 
Model path: ./data/models_nnet/ffnnTANH__PGDK_w_0.1_6_500.nnet 

Benchmarking with epsilon = 0.005: 

Final result of input 87: Status.Safe, branches explored: 3511, max depth: 14, time spent: 151.72 seconds
Final result of input 88: Status.Safe, branches explored: 1703, max depth: 14, time spent: 89.63 seconds
Final result of input 89: Status.Undecided, branches explored: 11890, max depth: 61, time spent: 900.27 seconds
Final result of input 90: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.15 seconds
Final result of input 91: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.12 seconds
Final result of input 92: Status.Undecided, branches explored: 5487, max depth: 327, time spent: 900.54 seconds
Final result of input 93: Status.Undecided, branches explored: 7278, max depth: 90, time spent: 900.27 seconds
Final result of input 94: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 95: Status.Undecided, branches explored: 9229, max depth: 56, time spent: 900.30 seconds
Final result of input 96: Status.Undecided, branches explored: 6975, max depth: 301, time spent: 900.39 seconds
Final result of input 97: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
Final result of input 98: Status.Undecided, branches explored: 12778, max depth: 63, time spent: 900.19 seconds
Final result of input 99: Status.Safe, branches explored: 1, max depth: 0, time spent: 0.16 seconds
